time,latitude,longitude,precip
2013-06-29T00:00:00Z,29.324997,80.57501,65.19374
2013-06-30T00:00:00Z,29.324997,80.57501,0.0
2013-07-01T00:00:00Z,29.324997,80.57501,0.0
2013-07-02T00:00:00Z,29.324997,80.57501,31.133316
2013-07-03T00:00:00Z,29.324997,80.57501,0.0
2013-07-04T00:00:00Z,29.324997,80.57501,0.0
2013-07-05T00:00:00Z,29.324997,80.57501,0.0
2013-07-06T00:00:00Z,29.324997,80.57501,54.98512
2013-07-07T00:00:00Z,29.324997,80.57501,0.0
2013-07-08T00:00:00Z,29.324997,80.57501,0.0
2013-07-09T00:00:00Z,29.324997,80.57501,0.0
2013-07-10T00:00:00Z,29.324997,80.57501,0.0
2013-07-11T00:00:00Z,29.324997,80.57501,0.0
2013-07-12T00:00:00Z,29.324997,80.57501,0.0
2013-07-13T00:00:00Z,29.324997,80.57501,0.0
2013-07-14T00:00:00Z,29.324997,80.57501,0.0
2013-07-15T00:00:00Z,29.324997,80.57501,33.617653
2013-07-16T00:00:00Z,29.324997,80.57501,0.0
2013-07-17T00:00:00Z,29.324997,80.57501,0.0
2013-07-18T00:00:00Z,29.324997,80.57501,0.0
2013-07-19T00:00:00Z,29.324997,80.57501,79.25602
2013-07-20T00:00:00Z,29.324997,80.57501,0.0
2013-07-21T00:00:00Z,29.324997,80.57501,19.432365
2013-07-22T00:00:00Z,29.324997,80.57501,19.432365
2013-07-23T00:00:00Z,29.324997,80.57501,0.0
2013-07-24T00:00:00Z,29.324997,80.57501,0.0
2013-07-25T00:00:00Z,29.324997,80.57501,19.432365
2013-07-26T00:00:00Z,29.324997,80.57501,0.0
2013-07-27T00:00:00Z,29.324997,80.57501,0.0
2013-07-28T00:00:00Z,29.324997,80.57501,0.0
2013-07-29T00:00:00Z,29.324997,80.57501,0.0
2013-07-30T00:00:00Z,29.324997,80.57501,68.207855
2013-07-31T00:00:00Z,29.324997,80.57501,0.0
2013-08-01T00:00:00Z,29.324997,80.57501,14.97078
2013-08-02T00:00:00Z,29.324997,80.57501,29.94156
2013-08-03T00:00:00Z,29.324997,80.57501,0.0
2013-08-04T00:00:00Z,29.324997,80.57501,0.0
2013-08-05T00:00:00Z,29.324997,80.57501,0.0
2013-08-06T00:00:00Z,29.324997,80.57501,10.451347
2013-08-07T00:00:00Z,29.324997,80.57501,0.0
2013-08-08T00:00:00Z,29.324997,80.57501,10.451347
2013-08-09T00:00:00Z,29.324997,80.57501,0.0
2013-08-10T00:00:00Z,29.324997,80.57501,20.902695
2013-08-11T00:00:00Z,29.324997,80.57501,0.0
2013-08-12T00:00:00Z,29.324997,80.57501,18.674383
2013-08-13T00:00:00Z,29.324997,80.57501,18.674383
2013-08-14T00:00:00Z,29.324997,80.57501,0.0
2013-08-15T00:00:00Z,29.324997,80.57501,0.0
2013-08-16T00:00:00Z,29.324997,80.57501,29.510733
2013-08-17T00:00:00Z,29.324997,80.57501,0.0
2013-08-18T00:00:00Z,29.324997,80.57501,5.5065722
2013-08-19T00:00:00Z,29.324997,80.57501,0.0
2013-08-20T00:00:00Z,29.324997,80.57501,0.0
2013-08-21T00:00:00Z,29.324997,80.57501,5.069445
2013-08-22T00:00:00Z,29.324997,80.57501,0.0
2013-08-23T00:00:00Z,29.324997,80.57501,0.0
2013-08-24T00:00:00Z,29.324997,80.57501,22.725986
2013-08-25T00:00:00Z,29.324997,80.57501,0.0
2013-08-26T00:00:00Z,29.324997,80.57501,22.205303
2013-08-27T00:00:00Z,29.324997,80.57501,11.102652
2013-08-28T00:00:00Z,29.324997,80.57501,0.0
2013-08-29T00:00:00Z,29.324997,80.57501,0.0
2013-08-30T00:00:00Z,29.324997,80.57501,0.0
2013-08-31T00:00:00Z,29.324997,80.57501,22.205303
2013-09-01T00:00:00Z,29.324997,80.57501,17.955004
2013-09-02T00:00:00Z,29.324997,80.57501,17.955004
2013-09-03T00:00:00Z,29.324997,80.57501,0.0
2013-09-04T00:00:00Z,29.324997,80.57501,0.0
2013-09-05T00:00:00Z,29.324997,80.57501,0.0
2013-09-06T00:00:00Z,29.324997,80.57501,0.0
2013-09-07T00:00:00Z,29.324997,80.57501,0.0
2013-09-08T00:00:00Z,29.324997,80.57501,0.0
2013-09-09T00:00:00Z,29.324997,80.57501,0.0
2013-09-10T00:00:00Z,29.324997,80.57501,0.0
2013-09-11T00:00:00Z,29.324997,80.57501,0.0
2013-09-12T00:00:00Z,29.324997,80.57501,0.0
2013-09-13T00:00:00Z,29.324997,80.57501,0.0
2013-09-14T00:00:00Z,29.324997,80.57501,0.0
2013-09-15T00:00:00Z,29.324997,80.57501,0.0
2013-09-16T00:00:00Z,29.324997,80.57501,0.0
2013-09-17T00:00:00Z,29.324997,80.57501,0.0
2013-09-18T00:00:00Z,29.324997,80.57501,0.0
2013-09-19T00:00:00Z,29.324997,80.57501,0.0
2013-09-20T00:00:00Z,29.324997,80.57501,0.0
2013-09-21T00:00:00Z,29.324997,80.57501,0.0
2013-09-22T00:00:00Z,29.324997,80.57501,0.0
2013-09-23T00:00:00Z,29.324997,80.57501,0.0
2013-09-24T00:00:00Z,29.324997,80.57501,0.0
2013-09-25T00:00:00Z,29.324997,80.57501,0.0
2013-09-26T00:00:00Z,29.324997,80.57501,0.0
2013-09-27T00:00:00Z,29.324997,80.57501,59.808933
2013-09-28T00:00:00Z,29.324997,80.57501,0.0
2013-09-29T00:00:00Z,29.324997,80.57501,0.0
2013-09-30T00:00:00Z,29.324997,80.57501,0.0
2013-10-01T00:00:00Z,29.324997,80.57501,0.0
2013-10-02T00:00:00Z,29.324997,80.57501,0.0
2013-10-03T00:00:00Z,29.324997,80.57501,17.601511
2013-10-04T00:00:00Z,29.324997,80.57501,14.003658
2013-10-05T00:00:00Z,29.324997,80.57501,5.508875
2013-10-06T00:00:00Z,29.324997,80.57501,0.0
2013-10-07T00:00:00Z,29.324997,80.57501,0.0
2013-10-08T00:00:00Z,29.324997,80.57501,0.0
2013-10-09T00:00:00Z,29.324997,80.57501,0.0
2013-10-10T00:00:00Z,29.324997,80.57501,4.1270223
2013-10-11T00:00:00Z,29.324997,80.57501,0.0
2013-10-12T00:00:00Z,29.324997,80.57501,0.0
2013-10-13T00:00:00Z,29.324997,80.57501,0.0
2013-10-14T00:00:00Z,29.324997,80.57501,0.0
2013-10-15T00:00:00Z,29.324997,80.57501,0.0
2013-10-16T00:00:00Z,29.324997,80.57501,0.0
2013-10-17T00:00:00Z,29.324997,80.57501,0.0
2013-10-18T00:00:00Z,29.324997,80.57501,0.0
2013-10-19T00:00:00Z,29.324997,80.57501,0.0
2013-10-20T00:00:00Z,29.324997,80.57501,0.0
2013-10-21T00:00:00Z,29.324997,80.57501,4.628671
2013-10-22T00:00:00Z,29.324997,80.57501,0.0
2013-10-23T00:00:00Z,29.324997,80.57501,0.0
2013-10-24T00:00:00Z,29.324997,80.57501,0.0
2013-10-25T00:00:00Z,29.324997,80.57501,0.0
2013-10-26T00:00:00Z,29.324997,80.57501,0.0
2013-10-27T00:00:00Z,29.324997,80.57501,0.0
2013-10-28T00:00:00Z,29.324997,80.57501,5.907475
2013-10-29T00:00:00Z,29.324997,80.57501,0.0
2013-10-30T00:00:00Z,29.324997,80.57501,0.0
2013-10-31T00:00:00Z,29.324997,80.57501,0.0
2013-11-01T00:00:00Z,29.324997,80.57501,0.0
2013-11-02T00:00:00Z,29.324997,80.57501,0.0
2013-11-03T00:00:00Z,29.324997,80.57501,0.0
2013-11-04T00:00:00Z,29.324997,80.57501,0.0
2013-11-05T00:00:00Z,29.324997,80.57501,0.0
2013-11-06T00:00:00Z,29.324997,80.57501,0.0
2013-11-07T00:00:00Z,29.324997,80.57501,0.0
2013-11-08T00:00:00Z,29.324997,80.57501,3.1061425
2013-11-09T00:00:00Z,29.324997,80.57501,0.0
2013-11-10T00:00:00Z,29.324997,80.57501,0.0
2013-11-11T00:00:00Z,29.324997,80.57501,0.0
2013-11-12T00:00:00Z,29.324997,80.57501,0.0
2013-11-13T00:00:00Z,29.324997,80.57501,0.0
2013-11-14T00:00:00Z,29.324997,80.57501,0.0
2013-11-15T00:00:00Z,29.324997,80.57501,0.0
2013-11-16T00:00:00Z,29.324997,80.57501,0.0
2013-11-17T00:00:00Z,29.324997,80.57501,0.0
2013-11-18T00:00:00Z,29.324997,80.57501,0.0
2013-11-19T00:00:00Z,29.324997,80.57501,0.0
2013-11-20T00:00:00Z,29.324997,80.57501,0.0
2013-11-21T00:00:00Z,29.324997,80.57501,0.0
2013-11-22T00:00:00Z,29.324997,80.57501,0.0
2013-11-23T00:00:00Z,29.324997,80.57501,0.0
2013-11-24T00:00:00Z,29.324997,80.57501,0.0
2013-11-25T00:00:00Z,29.324997,80.57501,0.0
2013-11-26T00:00:00Z,29.324997,80.57501,0.0
2013-11-27T00:00:00Z,29.324997,80.57501,3.3141613
2013-11-28T00:00:00Z,29.324997,80.57501,0.0
2013-11-29T00:00:00Z,29.324997,80.57501,0.0
2013-11-30T00:00:00Z,29.324997,80.57501,0.0
2013-12-01T00:00:00Z,29.324997,80.57501,0.0
2013-12-02T00:00:00Z,29.324997,80.57501,0.0
2013-12-03T00:00:00Z,29.324997,80.57501,5.27268
2013-12-04T00:00:00Z,29.324997,80.57501,0.0
2013-12-05T00:00:00Z,29.324997,80.57501,0.0
2013-12-06T00:00:00Z,29.324997,80.57501,0.0
2013-12-07T00:00:00Z,29.324997,80.57501,0.0
2013-12-08T00:00:00Z,29.324997,80.57501,0.0
2013-12-09T00:00:00Z,29.324997,80.57501,0.0
2013-12-10T00:00:00Z,29.324997,80.57501,5.943781
2013-12-11T00:00:00Z,29.324997,80.57501,9.207835
2013-12-12T00:00:00Z,29.324997,80.57501,0.0
2013-12-13T00:00:00Z,29.324997,80.57501,0.0
2013-12-14T00:00:00Z,29.324997,80.57501,0.0
2013-12-15T00:00:00Z,29.324997,80.57501,0.0
2013-12-16T00:00:00Z,29.324997,80.57501,0.0
2013-12-17T00:00:00Z,29.324997,80.57501,0.0
2013-12-18T00:00:00Z,29.324997,80.57501,0.0
2013-12-19T00:00:00Z,29.324997,80.57501,0.0
2013-12-20T00:00:00Z,29.324997,80.57501,0.0
2013-12-21T00:00:00Z,29.324997,80.57501,0.0
2013-12-22T00:00:00Z,29.324997,80.57501,0.0
2013-12-23T00:00:00Z,29.324997,80.57501,0.0
2013-12-24T00:00:00Z,29.324997,80.57501,9.428602
2013-12-25T00:00:00Z,29.324997,80.57501,0.0
2013-12-26T00:00:00Z,29.324997,80.57501,0.0
2013-12-27T00:00:00Z,29.324997,80.57501,0.0
2013-12-28T00:00:00Z,29.324997,80.57501,0.0
2013-12-29T00:00:00Z,29.324997,80.57501,0.0
2013-12-30T00:00:00Z,29.324997,80.57501,0.0
2013-12-31T00:00:00Z,29.324997,80.57501,6.0253634
2014-01-01T00:00:00Z,29.324997,80.57501,0.0
2014-01-02T00:00:00Z,29.324997,80.57501,0.0
2014-01-03T00:00:00Z,29.324997,80.57501,0.0
2014-01-04T00:00:00Z,29.324997,80.57501,0.0
2014-01-05T00:00:00Z,29.324997,80.57501,0.0
2014-01-06T00:00:00Z,29.324997,80.57501,0.0
2014-01-07T00:00:00Z,29.324997,80.57501,0.0
2014-01-08T00:00:00Z,29.324997,80.57501,0.0
2014-01-09T00:00:00Z,29.324997,80.57501,0.0
2014-01-10T00:00:00Z,29.324997,80.57501,0.0
2014-01-11T00:00:00Z,29.324997,80.57501,0.0
2014-01-12T00:00:00Z,29.324997,80.57501,0.0
2014-01-13T00:00:00Z,29.324997,80.57501,0.0
2014-01-14T00:00:00Z,29.324997,80.57501,0.0
2014-01-15T00:00:00Z,29.324997,80.57501,0.0
2014-01-16T00:00:00Z,29.324997,80.57501,0.0
2014-01-17T00:00:00Z,29.324997,80.57501,25.890955
2014-01-18T00:00:00Z,29.324997,80.57501,17.260635
2014-01-19T00:00:00Z,29.324997,80.57501,0.0
2014-01-20T00:00:00Z,29.324997,80.57501,0.0
2014-01-21T00:00:00Z,29.324997,80.57501,16.123602
2014-01-22T00:00:00Z,29.324997,80.57501,0.0
2014-01-23T00:00:00Z,29.324997,80.57501,0.0
2014-01-24T00:00:00Z,29.324997,80.57501,0.0
2014-01-25T00:00:00Z,29.324997,80.57501,0.0
2014-01-26T00:00:00Z,29.324997,80.57501,0.0
2014-01-27T00:00:00Z,29.324997,80.57501,0.0
2014-01-28T00:00:00Z,29.324997,80.57501,0.0
2014-01-29T00:00:00Z,29.324997,80.57501,0.0
2014-01-30T00:00:00Z,29.324997,80.57501,0.0
2014-01-31T00:00:00Z,29.324997,80.57501,0.0
2014-02-01T00:00:00Z,29.324997,80.57501,0.0
2014-02-02T00:00:00Z,29.324997,80.57501,0.0
2014-02-03T00:00:00Z,29.324997,80.57501,0.0
2014-02-04T00:00:00Z,29.324997,80.57501,0.0
2014-02-05T00:00:00Z,29.324997,80.57501,0.0
2014-02-06T00:00:00Z,29.324997,80.57501,0.0
2014-02-07T00:00:00Z,29.324997,80.57501,0.0
2014-02-08T00:00:00Z,29.324997,80.57501,0.0
2014-02-09T00:00:00Z,29.324997,80.57501,0.0
2014-02-10T00:00:00Z,29.324997,80.57501,0.0
2014-02-11T00:00:00Z,29.324997,80.57501,0.0
2014-02-12T00:00:00Z,29.324997,80.57501,0.0
2014-02-13T00:00:00Z,29.324997,80.57501,0.0
2014-02-14T00:00:00Z,29.324997,80.57501,0.0
2014-02-15T00:00:00Z,29.324997,80.57501,0.0
2014-02-16T00:00:00Z,29.324997,80.57501,0.0
2014-02-17T00:00:00Z,29.324997,80.57501,0.0
2014-02-18T00:00:00Z,29.324997,80.57501,0.0
2014-02-19T00:00:00Z,29.324997,80.57501,0.0
2014-02-20T00:00:00Z,29.324997,80.57501,0.0
2014-02-21T00:00:00Z,29.324997,80.57501,0.0
2014-02-22T00:00:00Z,29.324997,80.57501,0.0
2014-02-23T00:00:00Z,29.324997,80.57501,0.0
2014-02-24T00:00:00Z,29.324997,80.57501,0.0
2014-02-25T00:00:00Z,29.324997,80.57501,0.0
2014-02-26T00:00:00Z,29.324997,80.57501,21.26039
2014-02-27T00:00:00Z,29.324997,80.57501,0.0
2014-02-28T00:00:00Z,29.324997,80.57501,42.52078
2014-03-01T00:00:00Z,29.324997,80.57501,0.0
2014-03-02T00:00:00Z,29.324997,80.57501,0.0
2014-03-03T00:00:00Z,29.324997,80.57501,0.0
2014-03-04T00:00:00Z,29.324997,80.57501,21.716034
2014-03-05T00:00:00Z,29.324997,80.57501,21.716034
2014-03-06T00:00:00Z,29.324997,80.57501,0.0
2014-03-07T00:00:00Z,29.324997,80.57501,0.0
2014-03-08T00:00:00Z,29.324997,80.57501,0.0
2014-03-09T00:00:00Z,29.324997,80.57501,0.0
2014-03-10T00:00:00Z,29.324997,80.57501,0.0
2014-03-11T00:00:00Z,29.324997,80.57501,21.329702
2014-03-12T00:00:00Z,29.324997,80.57501,0.0
2014-03-13T00:00:00Z,29.324997,80.57501,0.0
2014-03-14T00:00:00Z,29.324997,80.57501,0.0
2014-03-15T00:00:00Z,29.324997,80.57501,0.0
2014-03-16T00:00:00Z,29.324997,80.57501,0.0
2014-03-17T00:00:00Z,29.324997,80.57501,0.0
2014-03-18T00:00:00Z,29.324997,80.57501,20.201468
2014-03-19T00:00:00Z,29.324997,80.57501,0.0
2014-03-20T00:00:00Z,29.324997,80.57501,0.0
2014-03-21T00:00:00Z,29.324997,80.57501,0.0
2014-03-22T00:00:00Z,29.324997,80.57501,0.0
2014-03-23T00:00:00Z,29.324997,80.57501,0.0
2014-03-24T00:00:00Z,29.324997,80.57501,0.0
2014-03-25T00:00:00Z,29.324997,80.57501,0.0
2014-03-26T00:00:00Z,29.324997,80.57501,14.164157
2014-03-27T00:00:00Z,29.324997,80.57501,0.0
2014-03-28T00:00:00Z,29.324997,80.57501,0.0
2014-03-29T00:00:00Z,29.324997,80.57501,0.0
2014-03-30T00:00:00Z,29.324997,80.57501,0.0
2014-03-31T00:00:00Z,29.324997,80.57501,0.0
2014-04-01T00:00:00Z,29.324997,80.57501,0.0
2014-04-02T00:00:00Z,29.324997,80.57501,0.0
2014-04-03T00:00:00Z,29.324997,80.57501,0.0
2014-04-04T00:00:00Z,29.324997,80.57501,0.0
2014-04-05T00:00:00Z,29.324997,80.57501,0.0
2014-04-06T00:00:00Z,29.324997,80.57501,0.0
2014-04-07T00:00:00Z,29.324997,80.57501,0.0
2014-04-08T00:00:00Z,29.324997,80.57501,0.0
2014-04-09T00:00:00Z,29.324997,80.57501,0.0
2014-04-10T00:00:00Z,29.324997,80.57501,0.0
2014-04-11T00:00:00Z,29.324997,80.57501,3.4710884
2014-04-12T00:00:00Z,29.324997,80.57501,3.4710884
2014-04-13T00:00:00Z,29.324997,80.57501,10.413265
2014-04-14T00:00:00Z,29.324997,80.57501,3.4710884
2014-04-15T00:00:00Z,29.324997,80.57501,0.0
2014-04-16T00:00:00Z,29.324997,80.57501,5.087633
2014-04-17T00:00:00Z,29.324997,80.57501,0.0
2014-04-18T00:00:00Z,29.324997,80.57501,15.262899
2014-04-19T00:00:00Z,29.324997,80.57501,10.175266
2014-04-20T00:00:00Z,29.324997,80.57501,0.0
2014-04-21T00:00:00Z,29.324997,80.57501,0.0
2014-04-22T00:00:00Z,29.324997,80.57501,0.0
