time,latitude,longitude,precip
UTC,degrees_north,degrees_east,mm/day
2013-01-01T00:00:00Z,28.674995,83.475006,1.4287769
2013-01-02T00:00:00Z,28.674995,83.475006,0.0
2013-01-03T00:00:00Z,28.674995,83.475006,0.0
2013-01-04T00:00:00Z,28.674995,83.475006,0.0
2013-01-05T00:00:00Z,28.674995,83.475006,0.0
2013-01-06T00:00:00Z,28.674995,83.475006,0.0
2013-01-07T00:00:00Z,28.674995,83.475006,0.0
2013-01-08T00:00:00Z,28.674995,83.475006,0.0
2013-01-09T00:00:00Z,28.674995,83.475006,0.0
2013-01-10T00:00:00Z,28.674995,83.475006,0.0
2013-01-11T00:00:00Z,28.674995,83.475006,0.0
2013-01-12T00:00:00Z,28.674995,83.475006,0.0
2013-01-13T00:00:00Z,28.674995,83.475006,0.0
2013-01-14T00:00:00Z,28.674995,83.475006,0.0
2013-01-15T00:00:00Z,28.674995,83.475006,0.0
2013-01-16T00:00:00Z,28.674995,83.475006,0.0
2013-01-17T00:00:00Z,28.674995,83.475006,6.846962
2013-01-18T00:00:00Z,28.674995,83.475006,8.216354
2013-01-19T00:00:00Z,28.674995,83.475006,1.3693924
2013-01-20T00:00:00Z,28.674995,83.475006,0.0
2013-01-21T00:00:00Z,28.674995,83.475006,0.0
2013-01-22T00:00:00Z,28.674995,83.475006,0.0
2013-01-23T00:00:00Z,28.674995,83.475006,0.0
2013-01-24T00:00:00Z,28.674995,83.475006,0.0
2013-01-25T00:00:00Z,28.674995,83.475006,0.0
2013-01-26T00:00:00Z,28.674995,83.475006,0.0
2013-01-27T00:00:00Z,28.674995,83.475006,0.0
2013-01-28T00:00:00Z,28.674995,83.475006,2.677907
2013-01-29T00:00:00Z,28.674995,83.475006,0.0
2013-01-30T00:00:00Z,28.674995,83.475006,0.0
2013-01-31T00:00:00Z,28.674995,83.475006,0.0
2013-02-01T00:00:00Z,28.674995,83.475006,0.0
2013-02-02T00:00:00Z,28.674995,83.475006,0.0
2013-02-03T00:00:00Z,28.674995,83.475006,0.0
2013-02-04T00:00:00Z,28.674995,83.475006,13.839669
2013-02-05T00:00:00Z,28.674995,83.475006,13.839669
2013-02-06T00:00:00Z,28.674995,83.475006,9.255847
2013-02-07T00:00:00Z,28.674995,83.475006,0.0
2013-02-08T00:00:00Z,28.674995,83.475006,0.0
2013-02-09T00:00:00Z,28.674995,83.475006,0.0
2013-02-10T00:00:00Z,28.674995,83.475006,0.0
2013-02-11T00:00:00Z,28.674995,83.475006,0.0
2013-02-12T00:00:00Z,28.674995,83.475006,4.1637363
2013-02-13T00:00:00Z,28.674995,83.475006,0.0
2013-02-14T00:00:00Z,28.674995,83.475006,0.0
2013-02-15T00:00:00Z,28.674995,83.475006,14.573078
2013-02-16T00:00:00Z,28.674995,83.475006,49.857307
2013-02-17T00:00:00Z,28.674995,83.475006,0.0
2013-02-18T00:00:00Z,28.674995,83.475006,0.0
2013-02-19T00:00:00Z,28.674995,83.475006,0.0
2013-02-20T00:00:00Z,28.674995,83.475006,0.0
2013-02-21T00:00:00Z,28.674995,83.475006,0.0
2013-02-22T00:00:00Z,28.674995,83.475006,0.0
2013-02-23T00:00:00Z,28.674995,83.475006,0.0
2013-02-24T00:00:00Z,28.674995,83.475006,0.0
2013-02-25T00:00:00Z,28.674995,83.475006,0.0
2013-02-26T00:00:00Z,28.674995,83.475006,0.0
2013-02-27T00:00:00Z,28.674995,83.475006,0.0
2013-02-28T00:00:00Z,28.674995,83.475006,0.0
2013-03-01T00:00:00Z,28.674995,83.475006,0.0
2013-03-02T00:00:00Z,28.674995,83.475006,0.0
2013-03-03T00:00:00Z,28.674995,83.475006,0.0
2013-03-04T00:00:00Z,28.674995,83.475006,0.0
2013-03-05T00:00:00Z,28.674995,83.475006,0.0
2013-03-06T00:00:00Z,28.674995,83.475006,12.187438
2013-03-07T00:00:00Z,28.674995,83.475006,0.0
2013-03-08T00:00:00Z,28.674995,83.475006,0.0
2013-03-09T00:00:00Z,28.674995,83.475006,0.0
2013-03-10T00:00:00Z,28.674995,83.475006,0.0
2013-03-11T00:00:00Z,28.674995,83.475006,0.0
2013-03-12T00:00:00Z,28.674995,83.475006,0.0
2013-03-13T00:00:00Z,28.674995,83.475006,0.0
2013-03-14T00:00:00Z,28.674995,83.475006,1.8756266
2013-03-15T00:00:00Z,28.674995,83.475006,1.8756266
2013-03-16T00:00:00Z,28.674995,83.475006,0.0
2013-03-17T00:00:00Z,28.674995,83.475006,10.714318
2013-03-18T00:00:00Z,28.674995,83.475006,0.0
2013-03-19T00:00:00Z,28.674995,83.475006,0.0
2013-03-20T00:00:00Z,28.674995,83.475006,0.0
2013-03-21T00:00:00Z,28.674995,83.475006,1.8640683
2013-03-22T00:00:00Z,28.674995,83.475006,0.0
2013-03-23T00:00:00Z,28.674995,83.475006,3.7281365
2013-03-24T00:00:00Z,28.674995,83.475006,1.8640683
2013-03-25T00:00:00Z,28.674995,83.475006,0.0
2013-03-26T00:00:00Z,28.674995,83.475006,0.0
2013-03-27T00:00:00Z,28.674995,83.475006,2.9537132
2013-03-28T00:00:00Z,28.674995,83.475006,0.0
2013-03-29T00:00:00Z,28.674995,83.475006,0.0
2013-03-30T00:00:00Z,28.674995,83.475006,0.0
2013-03-31T00:00:00Z,28.674995,83.475006,0.0
2013-04-01T00:00:00Z,28.674995,83.475006,0.0
2013-04-02T00:00:00Z,28.674995,83.475006,0.0
2013-04-03T00:00:00Z,28.674995,83.475006,0.0
2013-04-04T00:00:00Z,28.674995,83.475006,0.0
2013-04-05T00:00:00Z,28.674995,83.475006,0.0
2013-04-06T00:00:00Z,28.674995,83.475006,0.0
2013-04-07T00:00:00Z,28.674995,83.475006,0.0
2013-04-08T00:00:00Z,28.674995,83.475006,0.0
2013-04-09T00:00:00Z,28.674995,83.475006,0.0
2013-04-10T00:00:00Z,28.674995,83.475006,0.0
2013-04-11T00:00:00Z,28.674995,83.475006,0.0
2013-04-12T00:00:00Z,28.674995,83.475006,0.0
2013-04-13T00:00:00Z,28.674995,83.475006,5.013619
2013-04-14T00:00:00Z,28.674995,83.475006,0.0
2013-04-15T00:00:00Z,28.674995,83.475006,0.0
2013-04-16T00:00:00Z,28.674995,83.475006,4.181794
2013-04-17T00:00:00Z,28.674995,83.475006,0.0
2013-04-18T00:00:00Z,28.674995,83.475006,0.0
2013-04-19T00:00:00Z,28.674995,83.475006,12.5453825
2013-04-20T00:00:00Z,28.674995,83.475006,20.908974
2013-04-21T00:00:00Z,28.674995,83.475006,10.106581
2013-04-22T00:00:00Z,28.674995,83.475006,0.0
2013-04-23T00:00:00Z,28.674995,83.475006,0.0
2013-04-24T00:00:00Z,28.674995,83.475006,0.0
2013-04-25T00:00:00Z,28.674995,83.475006,2.5266452
2013-04-26T00:00:00Z,28.674995,83.475006,0.0
2013-04-27T00:00:00Z,28.674995,83.475006,0.0
2013-04-28T00:00:00Z,28.674995,83.475006,0.0
2013-04-29T00:00:00Z,28.674995,83.475006,0.0
2013-04-30T00:00:00Z,28.674995,83.475006,0.0
2013-05-01T00:00:00Z,28.674995,83.475006,0.0
2013-05-02T00:00:00Z,28.674995,83.475006,0.0
2013-05-03T00:00:00Z,28.674995,83.475006,0.0
2013-05-04T00:00:00Z,28.674995,83.475006,4.048733
2013-05-05T00:00:00Z,28.674995,83.475006,8.15726
2013-05-06T00:00:00Z,28.674995,83.475006,12.309965
2013-05-07T00:00:00Z,28.674995,83.475006,0.0
2013-05-08T00:00:00Z,28.674995,83.475006,0.0
2013-05-09T00:00:00Z,28.674995,83.475006,0.0
2013-05-10T00:00:00Z,28.674995,83.475006,0.0
2013-05-11T00:00:00Z,28.674995,83.475006,0.0
2013-05-12T00:00:00Z,28.674995,83.475006,4.1903625
2013-05-13T00:00:00Z,28.674995,83.475006,0.0
2013-05-14T00:00:00Z,28.674995,83.475006,0.0
2013-05-15T00:00:00Z,28.674995,83.475006,0.0
2013-05-16T00:00:00Z,28.674995,83.475006,0.0
2013-05-17T00:00:00Z,28.674995,83.475006,4.79811
2013-05-18T00:00:00Z,28.674995,83.475006,0.0
2013-05-19T00:00:00Z,28.674995,83.475006,0.0
2013-05-20T00:00:00Z,28.674995,83.475006,0.0
2013-05-21T00:00:00Z,28.674995,83.475006,0.0
2013-05-22T00:00:00Z,28.674995,83.475006,4.577886
2013-05-23T00:00:00Z,28.674995,83.475006,0.0
2013-05-24T00:00:00Z,28.674995,83.475006,0.0
2013-05-25T00:00:00Z,28.674995,83.475006,11.833072
2013-05-26T00:00:00Z,28.674995,83.475006,0.0
2013-05-27T00:00:00Z,28.674995,83.475006,0.0
2013-05-28T00:00:00Z,28.674995,83.475006,0.0
2013-05-29T00:00:00Z,28.674995,83.475006,0.0
2013-05-30T00:00:00Z,28.674995,83.475006,0.0
2013-05-31T00:00:00Z,28.674995,83.475006,20.005148
2013-06-01T00:00:00Z,28.674995,83.475006,0.0
2013-06-02T00:00:00Z,28.674995,83.475006,0.0
2013-06-03T00:00:00Z,28.674995,83.475006,0.0
2013-06-04T00:00:00Z,28.674995,83.475006,0.0
2013-06-05T00:00:00Z,28.674995,83.475006,0.0
2013-06-06T00:00:00Z,28.674995,83.475006,0.0
2013-06-07T00:00:00Z,28.674995,83.475006,0.0
2013-06-08T00:00:00Z,28.674995,83.475006,0.0
2013-06-09T00:00:00Z,28.674995,83.475006,0.0
2013-06-10T00:00:00Z,28.674995,83.475006,44.3929
2013-06-11T00:00:00Z,28.674995,83.475006,21.14325
2013-06-12T00:00:00Z,28.674995,83.475006,0.0
2013-06-13T00:00:00Z,28.674995,83.475006,0.0
2013-06-14T00:00:00Z,28.674995,83.475006,0.0
2013-06-15T00:00:00Z,28.674995,83.475006,0.0
2013-06-16T00:00:00Z,28.674995,83.475006,0.0
2013-06-17T00:00:00Z,28.674995,83.475006,45.222103
2013-06-18T00:00:00Z,28.674995,83.475006,0.0
